9	9	0.003757
11	11	0.004190
11	11	0.004690
8	5	0.008041
16	14	0.008420
14	14	0.004137
11	11	0.004057
11	11	0.004535
11	11	0.004956
11	11	0.005525
14	10	0.008818
11	11	0.004089
9	9	0.003761
8	8	0.003824
13	13	0.003939
12	11	0.007898
12	11	0.008186
12	11	0.008132
12	11	0.008243
12	11	0.008317
17	17	0.003915
14	11	0.008855
14	11	0.013001
12	11	0.008910
12	11	0.008474
12	11	0.008604
13	11	0.008852
11	11	0.003796
7	5	0.008006
14	14	0.004868
14	14	0.004097
16	16	0.004069
8	8	0.003847
8	8	0.003795
12	12	0.003862
9	5	0.007481
16	14	0.008611
8	5	0.008233
8	5	0.009299
9	9	0.003852
7	7	0.004033
8	8	0.004725
21	15	0.009603
9	8	0.009226
17	14	0.009818
20	18	0.008147
8	3	0.012694
8	3	0.012041
6	5	0.009531
6	5	0.008143
6	6	0.003958
6	6	0.004380
6	6	0.004834
6	6	0.004199
6	6	0.004684
7	7	0.004370
6	6	0.004621
6	6	0.004196
6	6	0.004638
7	7	0.004140
6	6	0.004750
11	11	0.003966
6	6	0.004082
6	6	0.003822
10	10	0.004006
6	6	0.004134
6	6	0.004022
6	6	0.004095
6	6	0.004666
11	11	0.004084
7	7	0.003741
6	6	0.003627
7	7	0.003739
6	6	0.003747
6	6	0.004016
7	7	0.003686
16	16	0.003955
6	6	0.004129
6	6	0.004285
13	10	0.010869
7	7	0.004149
6	6	0.004137
7	7	0.003748
7	7	0.003748
6	6	0.003826
6	6	0.003758
7	7	0.003765
7	7	0.003705
6	6	0.004020
7	7	0.003700
6	6	0.004065
7	7	0.004690
6	6	0.004096
7	7	0.004046
7	7	0.003802
6	6	0.003959
20	17	0.008903
23	21	0.008535
15	14	0.008372
15	13	0.008155
23	22	0.009814
15	15	0.004072
20	20	0.004046
14	14	0.003980
14	14	0.004262
14	11	0.009877
13	13	0.004296
10	10	0.004046
10	5	0.008023
12	12	0.003813
17	15	0.008637
31	31	0.004926
22	22	0.005249
17	17	0.004413
17	15	0.007937
20	19	0.008344
26	21	0.008700
24	21	0.008611
18	18	0.004325
17	17	0.004283
25	24	0.010740
27	27	0.004452
17	17	0.003880
30	26	0.009859
18	14	0.008136
21	20	0.008808
24	22	0.008457
25	23	0.008615
25	23	0.008996
20	19	0.009072
18	16	0.007749
21	18	0.008474
31	28	0.008674
11	11	0.003486
11	9	0.007690
24	22	0.008631
9	9	0.003685
16	16	0.004369
11	11	0.003913
12	11	0.008673
21	11	0.009459
25	19	0.008544
8	8	0.003437
29	27	0.008404
16	15	0.009242
14	12	0.007988
21	1	0.008187
40	39	0.009224
18	18	0.004332
11	11	0.004196
11	11	0.003883
12	10	0.008309
17	17	0.003976
9	9	0.004720
9	8	0.008098
8	8	0.003448
15	15	0.004270
9	9	0.004048
9	9	0.003451
12	11	0.008113
9	9	0.004072
26	16	0.008977
12	11	0.007622
12	11	0.008118
12	11	0.009428
12	11	0.009809
12	11	0.009679
23	23	0.004464
14	11	0.010216
19	19	0.003948
12	11	0.008402
12	11	0.008251
12	11	0.007594
11	11	0.003506
8	8	0.003772
15	12	0.008667
17	17	0.004375
7	7	0.003744
8	7	0.008060
7	7	0.004130
8	8	0.005068
13	10	0.010119
10	10	0.005288
23	16	0.011648
21	21	0.004810
33	33	0.005038
14	14	0.004577
14	11	0.009946
12	12	0.005143
11	11	0.004340
11	11	0.004259
24	24	0.004900
12	10	0.010101
27	25	0.009984
25	21	0.011518
17	13	0.009874
13	10	0.009219
25	23	0.009519
26	24	0.010294
22	20	0.010093
17	17	0.004822
17	17	0.004671
20	20	0.004566
15	15	0.005356
15	1	0.009587
15	13	0.008556
14	12	0.009165
20	20	0.004471
13	11	0.008839
10	10	0.004441
18	14	0.008992
24	22	0.009481
25	23	0.009229
25	23	0.010871
27	27	0.005018
25	23	0.009641
22	18	0.009112
24	24	0.004467
20	18	0.011082
13	11	0.009826
11	11	0.003898
10	9	0.008543
9	8	0.008586
12	10	0.009351
12	10	0.010063
11	1	0.012054
20	20	0.005353
12	1	0.008417
11	1	0.007536
8	3	0.007728
15	9	0.009043
13	3	0.008154
17	12	0.009862
12	9	0.009013
11	10	0.009185
10	9	0.009952
8	7	0.009192
7	6	0.009758
6	5	0.007877
6	5	0.007944
6	3	0.007364
7	6	0.009195
13	11	0.008155
7	6	0.010989
7	6	0.009369
6	3	0.008356
29	28	0.009061
11	10	0.008381
23	22	0.009916
7	6	0.010529
7	6	0.009832
21	20	0.010112
50	47	0.011190
7	6	0.010685
7	6	0.009601
6	3	0.007646
7	6	0.009947
10	9	0.010152
11	10	0.009794
11	10	0.008538
11	10	0.009615
7	6	0.009574
28	22	0.010893
6	6	0.004162
7	7	0.003862
8	8	0.003935
6	6	0.003787
17	1	0.007664
20	1	0.007715
21	1	0.008122
25	1	0.009796
12	1	0.007907
27	1	0.008255
12	1	0.008555
12	1	0.007643
12	1	0.007823
11	1	0.007576
8	1	0.007538
9	1	0.007539
9	1	0.007472
11	1	0.007532
11	1	0.007605
16	1	0.007817
11	1	0.009718
27	1	0.008215
11	1	0.007564
11	1	0.008287
10	1	0.008453
12	1	0.008469
8	1	0.008405
9	1	0.008351
11	1	0.008540
6	1	0.008458
6	1	0.008097
11	10	0.009202
11	10	0.009043
15	10	0.009275
7	6	0.010670
11	10	0.010209
6	5	0.008860
7	3	0.008939
7	3	0.009165
7	6	0.010325
7	6	0.010200
20	17	0.010320
6	5	0.009304
8	7	0.009894
11	10	0.009319
10	9	0.008999
11	10	0.009209
11	10	0.009027
8	7	0.009252
7	6	0.010317
7	6	0.010187
6	5	0.010215
6	3	0.008993
11	8	0.009614
7	6	0.011516
14	13	0.010556
21	20	0.012530
22	20	0.009605
22	15	0.009533
29	27	0.010113
29	29	0.004939
20	19	0.009530
12	11	0.009079
12	11	0.010151
14	11	0.009790
39	29	0.017324
21	21	0.005075
17	1	0.008133
23	23	0.004216
23	23	0.004174
23	23	0.004296
17	10	0.008693
25	19	0.009240
17	17	0.005853
17	17	0.004408
26	26	0.004285
25	20	0.008241
29	26	0.009682
25	23	0.008434
16	15	0.008478
10	8	0.007539
29	23	0.008554
30	30	0.004425
14	11	0.007653
23	23	0.004730
31	31	0.005701
27	27	0.004501
25	25	0.004353
27	27	0.004401
27	26	0.008888
27	27	0.004346
27	27	0.004613
27	27	0.004863
27	27	0.004839
25	25	0.004731
25	25	0.006143
25	25	0.004868
25	25	0.004355
29	27	0.008859
29	27	0.008673
24	23	0.008701
23	20	0.008768
24	24	0.004369
22	22	0.005207
25	17	0.009033
24	18	0.008961
25	25	0.005370
24	24	0.004512
25	25	0.004383
26	26	0.004760
27	27	0.005070
14	10	0.008453
15	11	0.007935
27	27	0.004442
31	30	0.008913
27	27	0.004289
17	17	0.004243
24	24	0.004240
18	14	0.008276
27	27	0.004788
26	24	0.009857
25	25	0.004467
27	23	0.008815
27	23	0.010629
25	25	0.005192
33	26	0.009019
31	21	0.008723
31	31	0.004610
30	28	0.009183
21	21	0.005346
30	30	0.004665
15	15	0.004235
25	25	0.004448
23	22	0.009788
14	14	0.005691
26	21	0.009740
17	17	0.004584
29	27	0.010205
20	20	0.004750
23	23	0.004815
23	23	0.004570
26	21	0.009655
20	20	0.004793
25	25	0.004513
25	23	0.009455
17	11	0.009119
22	19	0.009914
12	11	0.008727
12	11	0.007766
18	14	0.009632
18	12	0.008383
29	27	0.008336
14	14	0.003876
14	14	0.004395
14	11	0.009846
27	26	0.009490
18	15	0.008577
17	16	0.008326
12	10	0.008334
26	26	0.004766
23	22	0.009666
24	24	0.004799
24	20	0.009787
23	21	0.010958
26	26	0.004562
13	13	0.004635
26	22	0.011185
32	30	0.010550
28	25	0.010402
28	26	0.009401
28	26	0.009184
28	24	0.009917
28	26	0.009863
28	26	0.009742
28	26	0.010048
13	13	0.004703
13	12	0.009154
11	11	0.004584
29	25	0.009606
12	10	0.010068
25	25	0.005061
27	24	0.008685
25	23	0.008975
27	23	0.010899
26	18	0.008781
12	11	0.009429
12	11	0.009385
31	30	0.011635
10	10	0.005287
13	11	0.009536
25	23	0.009520
16	14	0.009927
32	1	0.009335
33	33	0.004875
26	22	0.010043
26	21	0.008789
13	10	0.009625
24	24	0.004288
17	17	0.004504
27	19	0.008938
17	17	0.004600
17	15	0.007994
17	17	0.005175
20	20	0.004671
15	15	0.004057
15	15	0.004912
24	21	0.009961
16	10	0.008594
11	11	0.003576
15	1	0.009391
26	25	0.010119
17	17	0.004014
16	14	0.008382
25	22	0.009237
15	13	0.008526
12	10	0.009448
20	20	0.004674
12	12	0.005071
13	13	0.004588
19	19	0.005338
17	1	0.008416
33	33	0.004561
14	14	0.004244
14	14	0.003903
27	27	0.004432
25	25	0.004403
27	27	0.004424
18	14	0.008117
23	23	0.004647
24	22	0.009903
25	23	0.008623
25	23	0.008314
25	23	0.011059
23	21	0.009171
20	18	0.009036
27	27	0.004487
51	49	0.009796
51	49	0.009821
28	28	0.004782
29	27	0.009956
29	27	0.009616
29	27	0.010740
29	27	0.009542
30	30	0.004724
50	48	0.012149
30	15	0.010928
21	21	0.004375
17	17	0.004323
17	17	0.004363
21	19	0.008809
17	17	0.005008
34	32	0.010249
34	32	0.010589
36	32	0.010843
33	33	0.005117
33	33	0.005877
33	33	0.005248
32	32	0.005106
23	23	0.004808
33	33	0.004789
34	26	0.010238
15	11	0.009084
14	10	0.008865
8	8	0.003933
8	6	0.008996
13	12	0.009162
13	12	0.010371
11	11	0.003579
21	16	0.008700
23	23	0.004533
25	23	0.009153
15	1	0.007753
38	35	0.010169
11	11	0.004931
27	25	0.009280
18	18	0.003961
27	22	0.012843
26	21	0.009983
21	21	0.004890
21	21	0.004744
17	15	0.007983
27	27	0.004441
27	25	0.010023
27	27	0.004594
22	18	0.008611
22	21	0.009084
27	27	0.004790
25	25	0.004853
24	24	0.004824
27	27	0.005314
25	25	0.005838
27	27	0.005116
21	21	0.004819
23	23	0.004811
25	25	0.004427
30	28	0.009191
26	26	0.004911
35	35	0.005027
35	33	0.009207
35	27	0.009635
21	21	0.005689
14	14	0.004641
12	11	0.008513
12	11	0.008615
14	11	0.009630
19	13	0.008595
33	33	0.005024
11	11	0.004442
11	11	0.004335
20	17	0.010793
29	25	0.010599
14	9	0.009647
13	9	0.009260
17	14	0.009542
19	14	0.009044
13	10	0.009299
29	24	0.009047
17	12	0.008433
16	9	0.008163
23	20	0.009231
17	14	0.008713
16	13	0.008343
14	9	0.008128
14	9	0.008136
15	12	0.008175
29	24	0.008813
24	21	0.009539
24	21	0.010811
25	22	0.008922
24	20	0.009076
25	22	0.009758
22	17	0.008759
15	12	0.008914
15	12	0.009107
16	9	0.009060
13	10	0.008958
17	14	0.008439
10	7	0.008878
21	18	0.009350
11	11	0.003787
10	8	0.007788
26	18	0.008571
16	16	0.004760
22	21	0.010019
9	5	0.008858
15	14	0.009532
15	14	0.010465
9	9	0.004238
9	9	0.004236
11	11	0.004263
9	9	0.004194
20	1	0.012791
23	1	0.013323
15	15	0.004493
15	14	0.010811
15	8	0.013960
14	13	0.009199
26	21	0.009259
9	9	0.004226
9	9	0.004153
8	8	0.004140
26	20	0.008819
8	8	0.004163
17	17	0.004634
21	15	0.010430
21	17	0.010125
25	23	0.010083
17	13	0.010177
23	23	0.004721
26	21	0.009118
16	16	0.004406
27	25	0.009301
27	25	0.009585
25	23	0.011045
24	22	0.009720
16	11	0.009166
29	24	0.009231
25	23	0.009649
31	27	0.009732
30	27	0.009665
14	12	0.010237
17	17	0.004871
16	16	0.004763
12	11	0.009337
24	24	0.004753
16	16	0.004714
11	10	0.009138
11	11	0.004182
11	11	0.004288
10	9	0.010758
25	21	0.009817
10	10	0.004207
11	10	0.008838
8	4	0.009350
9	7	0.009106
9	7	0.008486
9	7	0.007977
18	16	0.008516
12	9	0.008040
12	9	0.009891
12	9	0.008331
16	9	0.008316
11	9	0.007555
9	7	0.009616
8	3	0.007477
9	7	0.008254
8	6	0.008045
19	17	0.007927
8	6	0.008001
8	6	0.008304
8	6	0.008986
11	9	0.009036
8	6	0.009328
12	9	0.008797
9	3	0.008386
12	9	0.007656
17	15	0.008664
8	6	0.008983
17	14	0.008108
12	1	0.007651
11	1	0.007278
12	7	0.007521
11	7	0.007184
15	11	0.007459
9	5	0.006893
19	14	0.007831
11	7	0.007417
11	7	0.007208
17	12	0.008406
12	7	0.007840
21	16	0.008041
12	7	0.008704
26	20	0.007631
15	9	0.007173
12	7	0.008300
25	21	0.007510
25	21	0.007430
23	19	0.007339
18	12	0.007236
11	7	0.006484
9	5	0.006495
9	5	0.007261
7	2	0.007131
12	9	0.007164
12	9	0.007178
8	6	0.008715
12	9	0.006972
12	9	0.006765
12	9	0.006715
13	10	0.006693
12	9	0.006683
14	9	0.008092
11	9	0.008148
9	7	0.008544
8	6	0.008055
7	5	0.006917
9	7	0.007635
11	9	0.007015
7	5	0.006562
12	12	0.004316
18	18	0.003939
33	33	0.004779
33	33	0.004672
33	33	0.003970
20	20	0.003528
14	14	0.003208
12	11	0.006347
13	12	0.006680
21	18	0.006944
21	18	0.006902
13	13	0.003122
30	29	0.007293
34	27	0.008912
20	20	0.003461
29	27	0.007583
21	21	0.003507
21	21	0.003522
21	21	0.003680
19	19	0.003729
38	38	0.005156
14	14	0.003749
14	14	0.003434
14	14	0.003669
14	14	0.003880
14	14	0.004508
21	21	0.003659
17	17	0.003515
16	14	0.007299
17	14	0.007273
15	15	0.003406
15	15	0.003348
14	11	0.007735
14	11	0.008555
14	11	0.008483
14	11	0.008017
14	11	0.008122
14	11	0.008756
12	11	0.007024
17	14	0.007163
21	21	0.003481
21	21	0.003506
14	14	0.003867
17	14	0.007978
14	9	0.008774
12	12	0.004685
33	33	0.005556
25	22	0.008511
16	14	0.007749
13	11	0.007680
17	17	0.003720
17	17	0.004045
18	13	0.007684
33	33	0.004199
33	33	0.004199
31	31	0.004176
14	11	0.007954
14	11	0.007973
11	11	0.003552
17	11	0.008492
26	26	0.005067
21	21	0.003948
20	20	0.003788
22	21	0.007629
21	14	0.007301
21	21	0.003725
10	10	0.003514
11	10	0.007647
11	11	0.003552
11	11	0.003522
11	11	0.003572
27	27	0.004451
11	11	0.004840
11	11	0.004099
11	11	0.004050
30	30	0.005154
20	20	0.004107
24	23	0.008011
16	9	0.007671
14	10	0.007460
29	27	0.008709
27	27	0.005624
27	27	0.004517
30	30	0.004513
27	27	0.004430
25	25	0.004388
27	27	0.004666
23	20	0.009805
25	25	0.004839
25	24	0.010847
27	26	0.009102
26	26	0.004477
11	11	0.004166
11	11	0.004414
22	19	0.009512
23	19	0.010214
11	11	0.004121
11	11	0.004140
13	6	0.009333
23	23	0.004318
15	15	0.004228
13	13	0.004158
10	10	0.004471
13	12	0.009214
38	37	0.009126
12	9	0.009302
18	12	0.008265
17	17	0.004071
21	20	0.008571
17	12	0.008398
38	34	0.010619
33	33	0.004708
33	33	0.004514
33	33	0.004502
13	13	0.003869
41	40	0.009339
14	13	0.009268
17	17	0.004703
15	15	0.004282
15	13	0.008509
14	14	0.003890
21	21	0.004075
14	9	0.008568
34	32	0.009080
12	11	0.008488
26	1	0.011829
12	9	0.007864
21	20	0.008082
17	11	0.009759
14	14	0.005039
17	14	0.008782
14	9	0.008543
20	20	0.005047
19	19	0.004189
14	14	0.004272
18	14	0.009435
14	9	0.009132
12	12	0.003958
11	11	0.003840
12	11	0.008185
12	11	0.008224
20	20	0.003993
30	30	0.004439
37	29	0.010267
17	14	0.008374
14	8	0.010190
14	9	0.008694
12	11	0.008406
25	25	0.004197
29	27	0.009366
20	20	0.004472
20	20	0.004315
17	17	0.004665
34	33	0.010335
39	35	0.009646
31	31	0.004588
14	10	0.008341
19	15	0.008454
34	32	0.010514
12	12	0.005217
14	10	0.009444
16	10	0.008264
13	13	0.004129
51	47	0.010637
29	27	0.009893
16	13	0.008423
17	9	0.008254
18	13	0.008426
29	25	0.008818
35	35	0.004815
33	33	0.005430
15	11	0.008233
14	14	0.003879
14	10	0.014204
17	17	0.003959
22	20	0.008552
38	38	0.004593
33	33	0.005471
33	33	0.004960
11	10	0.007932
11	10	0.009494
11	10	0.008793
11	10	0.007864
11	10	0.009654
11	10	0.008524
11	10	0.008652
11	10	0.008486
11	10	0.009343
11	10	0.009279
11	10	0.008664
11	10	0.008522
11	10	0.009029
11	10	0.010320
17	17	0.004066
33	33	0.005582
33	33	0.005028
13	13	0.003942
15	10	0.008204
12	10	0.009862
14	14	0.004383
14	14	0.004617
14	10	0.013812
14	10	0.013817
12	8	0.009034
33	33	0.006014
19	19	0.004530
14	14	0.004732
34	33	0.009205
17	17	0.003897
14	12	0.009300
12	10	0.009630
14	10	0.007820
19	19	0.004206
19	19	0.004035
14	14	0.004262
14	8	0.013127
14	8	0.008616
14	8	0.008564
29	27	0.008983
18	13	0.008230
33	33	0.004756
27	27	0.005851
11	11	0.004757
11	11	0.004723
11	10	0.008889
11	10	0.008447
11	10	0.008324
11	10	0.008172
11	10	0.008639
11	10	0.008876
11	11	0.003784
11	11	0.003797
11	11	0.003811
11	11	0.003831
11	11	0.004061
11	11	0.004513
11	11	0.004594
11	11	0.004541
11	11	0.004195
11	11	0.004199
11	11	0.004622
11	11	0.005243
11	11	0.004385
11	11	0.004295
11	11	0.004253
11	10	0.010436
11	11	0.004260
11	11	0.005147
11	11	0.004589
11	11	0.004268
11	10	0.008709
11	11	0.003912
11	11	0.004034
11	11	0.004221
20	20	0.004483
14	1	0.014823
14	1	0.014298
10	10	0.005580
10	10	0.005162
10	9	0.010576
10	10	0.004687
10	10	0.005315
10	10	0.004811
10	10	0.005270
10	10	0.004615
10	10	0.004415
10	10	0.004354
10	8	0.010145
12	10	0.008827
25	23	0.009894
10	10	0.004142
10	10	0.004277
10	10	0.004192
10	10	0.004201
17	17	0.004295
21	21	0.004449
19	19	0.004185
14	14	0.003911
14	13	0.008265
17	14	0.009625
14	1	0.012229
11	11	0.003827
20	20	0.004176
11	11	0.004267
11	11	0.004336
11	11	0.003981
11	10	0.009056
12	1	0.011814
11	11	0.003794
11	11	0.004712
11	11	0.004205
11	1	0.007631
11	11	0.003823
11	11	0.003842
11	11	0.003804
11	11	0.003859
26	23	0.009371
29	27	0.009930
29	27	0.009250
26	22	0.009640
29	27	0.009710
17	17	0.004380
17	17	0.004703
17	17	0.005849
17	17	0.004348
35	29	0.011144
12	12	0.004267
21	21	0.005068
21	21	0.005084
14	14	0.004980
14	14	0.005639
14	10	0.009349
14	10	0.009098
18	15	0.010369
39	38	0.010502
33	33	0.006122
33	33	0.005547
31	31	0.005038
19	15	0.008518
19	19	0.004362
34	32	0.011524
14	14	0.004696
14	1	0.014392
13	13	0.004283
11	11	0.004282
10	10	0.004615
10	10	0.005154
11	11	0.004361
13	13	0.004306
10	10	0.004662
10	10	0.004262
11	11	0.004585
11	11	0.004273
11	11	0.004218
16	15	0.009288
10	10	0.004278
10	10	0.004569
12	12	0.004497
11	11	0.004429
11	11	0.005141
14	10	0.010156
11	11	0.004698
10	10	0.004276
10	10	0.004215
9	9	0.004240
21	13	0.010707
11	11	0.004290
21	18	0.009328
20	17	0.009263
14	9	0.009047
20	17	0.009409
8	3	0.008688
23	19	0.009121
17	14	0.008224
25	22	0.009548
15	12	0.008516
18	15	0.008266
14	11	0.009575
13	10	0.008829
13	10	0.009286
14	11	0.009616
24	21	0.011684
24	21	0.009237
25	22	0.011409
25	22	0.008803
18	15	0.008520
20	17	0.008645
14	9	0.009052
13	10	0.009633
15	14	0.008324
18	15	0.008315
14	11	0.008982
10	7	0.009979
13	9	0.008939
18	15	0.008978
11	11	0.004774
11	11	0.004227
11	11	0.003955
28	26	0.009290
15	15	0.004582
9	9	0.004591
9	9	0.004191
33	31	0.009358
23	20	0.009533
26	23	0.009489
17	14	0.009464
20	17	0.008507
14	11	0.009120
13	9	0.009800
17	17	0.004020
13	13	0.004373
28	1	0.009719
19	1	0.008012
22	1	0.007861
23	1	0.008500
15	1	0.008418
33	1	0.009050
18	1	0.008959
21	1	0.008444
16	1	0.008830
27	1	0.008437
25	1	0.008789
24	1	0.009300
25	1	0.008625
25	1	0.008618
25	1	0.008678
25	1	0.008598
22	1	0.008473
30	1	0.008540
22	1	0.008472
17	1	0.008497
17	14	0.009151
9	6	0.010231
27	25	0.009329
11	11	0.004212
18	1	0.008384
13	13	0.004260
12	12	0.004249
13	12	0.008606
25	24	0.009686
11	9	0.008698
15	15	0.004286
15	13	0.008809
21	19	0.009373
11	11	0.004193
11	11	0.004216
9	9	0.004134
22	20	0.010672
13	9	0.008997
17	14	0.008362
25	18	0.009537
24	18	0.009459
14	11	0.009356
31	28	0.009848
17	14	0.009098
27	22	0.009555
23	18	0.009302
16	11	0.009495
31	23	0.011254
13	8	0.008931
25	20	0.009386
18	11	0.008872
24	19	0.009421
25	20	0.010893
25	20	0.009901
22	17	0.009331
20	14	0.008956
20	15	0.008713
18	13	0.008723
27	22	0.010882
13	8	0.008470
25	22	0.009621
11	11	0.004247
23	21	0.009319
11	11	0.004306
11	9	0.008803
9	9	0.004304
19	18	0.008916
15	1	0.013344
14	14	0.004262
25	25	0.005501
9	9	0.004234
9	9	0.004152
13	12	0.009128
13	10	0.008528
13	13	0.004932
15	14	0.010217
23	20	0.009503
17	14	0.010833
20	17	0.010568
26	16	0.009898
15	12	0.009311
11	7	0.010252
10	7	0.009119
17	14	0.009391
25	22	0.009556
25	1	0.008645
25	1	0.008471
13	1	0.008400
13	9	0.008970
31	22	0.009487
30	25	0.011099
12	9	0.010658
25	22	0.009932
24	21	0.010602
31	27	0.009231
25	22	0.009730
28	25	0.009697
22	18	0.010373
13	10	0.008179
26	23	0.009728
17	14	0.008681
13	10	0.008659
13	10	0.008754
12	9	0.009692
20	20	0.004466
11	11	0.004539
11	11	0.005152
9	9	0.004926
17	17	0.005330
14	1	0.014705
17	17	0.004388
14	1	0.012656
9	9	0.004375
9	9	0.004283
9	9	0.004345
20	20	0.004386
9	8	0.008525
9	8	0.009183
9	8	0.009152
9	9	0.004195
9	9	0.004216
9	9	0.004190
9	9	0.004309
9	9	0.004206
9	9	0.004537
9	9	0.005113
30	25	0.009998
27	25	0.009399
25	25	0.004459
12	9	0.009881
23	23	0.005880
21	21	0.005250
22	21	0.010112
27	27	0.005997
27	27	0.004953
29	27	0.009970
27	27	0.004931
25	25	0.004786
23	22	0.009555
24	16	0.010452
24	24	0.004967
25	25	0.004958
27	23	0.009750
18	14	0.009248
14	14	0.004590
24	24	0.004824
9	9	0.004493
14	14	0.004237
27	18	0.008536
16	16	0.004722
23	23	0.004818
17	17	0.004673
12	12	0.004121
12	12	0.003865
22	20	0.009192
13	11	0.010670
15	14	0.009524
26	23	0.009572
11	11	0.003963
11	11	0.003850
14	9	0.014345
12	11	0.008659
9	9	0.004090
13	9	0.008098
12	11	0.007791
12	11	0.008550
12	11	0.009781
12	11	0.008691
21	21	0.004153
33	33	0.005106
14	11	0.010903
12	12	0.004479
12	11	0.009435
12	9	0.010134
12	11	0.008955
12	11	0.008418
12	12	0.003972
11	11	0.004046
9	9	0.004173
9	7	0.009012
15	11	0.009078
12	11	0.008549
12	11	0.010351
17	16	0.009744
12	11	0.009332
12	11	0.010121
12	11	0.009471
21	21	0.004554
14	11	0.010181
12	11	0.009150
12	11	0.009149
12	11	0.009084
18	17	0.009269
9	9	0.004188
9	8	0.008545
7	7	0.004266
7	7	0.004241
27	27	0.005223
17	17	0.005678
17	15	0.009853
27	23	0.009847
21	21	0.004725
21	21	0.004662
17	17	0.004600
17	13	0.010289
25	19	0.009357
22	21	0.009352
18	11	0.009322
17	16	0.010815
17	17	0.004757
14	1	0.008815
27	27	0.004920
24	22	0.009603
25	23	0.009736
27	27	0.005308
23	23	0.005731
23	23	0.005322
27	27	0.005371
26	19	0.010723
27	27	0.004914
27	27	0.005285
24	24	0.005855
25	25	0.004991
27	26	0.009847
12	9	0.009400
26	26	0.004866
13	9	0.009016
21	21	0.005195
22	22	0.004501
17	15	0.008430
14	9	0.008333
26	26	0.005015
17	17	0.005344
16	16	0.004239
20	18	0.008281
17	17	0.004140
15	15	0.004326
15	15	0.004452
18	14	0.009111
24	22	0.009876
24	22	0.010703
24	24	0.004829
25	23	0.010416
22	18	0.008305
25	23	0.008797
25	23	0.009571
24	22	0.009739
17	15	0.008892
25	23	0.010967
11	11	0.004572
12	10	0.009831
23	20	0.009022
31	31	0.005255
22	21	0.010572
27	27	0.005031
23	23	0.005775
23	23	0.005314
28	15	0.009469
17	17	0.004477
17	16	0.009006
24	24	0.004724
23	23	0.004883
27	27	0.004805
29	23	0.009563
21	21	0.004794
23	23	0.004795
27	27	0.004875
28	28	0.005420
25	25	0.005395
27	27	0.004915
18	14	0.009743
22	22	0.004903
22	22	0.004768
22	22	0.004828
21	21	0.004762
27	27	0.004766
22	21	0.009644
12	11	0.008533
12	11	0.008504
12	11	0.009084
12	11	0.008511
12	11	0.009061
12	11	0.009019
17	17	0.004370
12	11	0.009077
19	19	0.004410
11	11	0.004264
12	11	0.008515
12	11	0.009009
9	9	0.004194
15	15	0.004355
12	11	0.009030
12	11	0.009022
12	11	0.009047
12	11	0.009041
23	22	0.009554
12	11	0.009225
9	7	0.010043
12	11	0.009553
12	11	0.009391
12	11	0.009336
17	17	0.005859
12	12	0.005378
12	7	0.010586
11	11	0.005613
12	11	0.010830
12	11	0.009920
12	11	0.009701
11	11	0.004627
9	9	0.005505
12	11	0.009941
12	11	0.010307
12	11	0.010154
12	11	0.010944
12	11	0.009621
14	11	0.009757
21	20	0.009577
12	11	0.009096
27	1	0.008909
17	17	0.004576
30	28	0.009827
27	27	0.004955
23	22	0.009528
26	26	0.004743
23	23	0.004760
19	18	0.009212
28	26	0.009689
12	11	0.009160
12	9	0.009074
19	19	0.004309
25	19	0.008744
24	21	0.008934
19	1	0.009132
20	20	0.004414
20	20	0.004373
17	1	0.010007
27	27	0.004999
27	15	0.009388
17	17	0.004672
34	34	0.006019
13	13	0.004376
25	25	0.005118
27	27	0.005430
29	26	0.009980
24	24	0.004851
29	27	0.009736
25	25	0.004790
23	23	0.004830
27	27	0.004750
22	21	0.010618
15	12	0.009173
25	22	0.010972
39	37	0.010897
17	17	0.004326
18	16	0.009393
13	11	0.010169
20	20	0.004844
17	17	0.004710
15	11	0.009124
20	20	0.004606
35	31	0.010079
21	18	0.010636
19	17	0.009832
11	11	0.004242
11	11	0.004359
13	11	0.008914
13	13	0.004609
18	14	0.009716
16	9	0.009487
25	23	0.009648
24	21	0.009592
24	22	0.009595
25	23	0.010666
25	23	0.010203
22	22	0.004695
20	18	0.009433
25	25	0.004736
16	14	0.011075
16	14	0.010226
24	24	0.004950
16	9	0.009184
15	13	0.008957
12	10	0.009300
17	15	0.008812
17	15	0.010287
17	17	0.004495
17	15	0.008905
17	17	0.004633
20	20	0.004711
14	11	0.008620
18	15	0.009961
17	17	0.004422
20	20	0.004724
14	14	0.004306
14	14	0.004533
13	11	0.008902
34	28	0.009951
25	23	0.009791
30	28	0.010894
22	19	0.009667
24	1	0.009251
24	22	0.009532
25	20	0.010256
25	25	0.004860
25	23	0.009591
24	20	0.009996
11	9	0.009795
13	9	0.009554
29	24	0.009932
22	21	0.009596
24	22	0.011418
23	23	0.005860
23	21	0.009696
23	19	0.010971
17	17	0.004438
27	19	0.009524
14	14	0.004348
14	12	0.009497
13	13	0.005255
13	13	0.005070
15	1	0.010141
18	18	0.004752
13	9	0.009617
25	23	0.010118
30	28	0.010250
24	22	0.009542
24	24	0.004889
31	29	0.010510
25	23	0.010136
24	21	0.011533
27	25	0.010225
11	11	0.004467
13	11	0.009421
13	11	0.009484
29	23	0.010978
30	30	0.004647
17	17	0.004646
21	21	0.004556
20	20	0.004444
14	12	0.009150
13	13	0.005809
17	17	0.005421
