7	1	0.006173
10	10	0.003792
8	8	0.003189
7	7	0.003124
7	7	0.003127
10	10	0.003152
7	7	0.003174
10	10	0.003170
18	18	0.003270
10	8	0.005787
10	8	0.005879
7	1	0.006488
10	8	0.006459
10	8	0.007223
8	1	0.005593
10	8	0.006291
10	8	0.006177
10	8	0.006304
10	8	0.006629
10	8	0.006542
12	1	0.005885
12	12	0.003905
10	1	0.005987
10	10	0.003190
9	7	0.006365
12	12	0.003365
10	8	0.006562
12	12	0.004420
10	8	0.005845
10	8	0.006388
10	8	0.006396
10	8	0.007366
12	12	0.003349
12	10	0.006404
12	10	0.005848
11	9	0.006024
7	1	0.006050
7	5	0.006518
10	8	0.006407
11	9	0.006243
10	1	0.005633
10	8	0.006228
10	8	0.006178
10	8	0.006624
9	7	0.006477
9	7	0.006475
7	5	0.006410
10	8	0.006382
10	8	0.006748
13	13	0.003240
10	10	0.003104
8	8	0.003122
9	7	0.006283
13	13	0.002991
18	18	0.003262
13	13	0.003027
10	10	0.003169
15	15	0.003271
11	11	0.002969
10	9	0.006543
12	9	0.006595
13	13	0.003441
11	7	0.005961
12	12	0.003246
12	12	0.003640
13	13	0.003724
11	11	0.003292
12	12	0.004085
11	7	0.006464
10	9	0.006369
11	1	0.006015
9	8	0.006368
9	9	0.003092
10	10	0.003000
20	17	0.006629
12	10	0.006843
13	13	0.003379
15	15	0.003275
13	13	0.003493
12	12	0.003084
12	12	0.003220
12	12	0.003116
12	12	0.003227
10	10	0.003079
11	9	0.007176
12	7	0.005918
12	12	0.002920
12	12	0.002930
14	14	0.003019
10	10	0.003119
10	10	0.002961
10	10	0.003661
9	9	0.003238
10	10	0.004093
12	10	0.007279
12	12	0.003197
12	12	0.003131
11	11	0.003164
9	8	0.006165
10	10	0.003080
8	8	0.003164
12	9	0.006929
14	11	0.007261
13	13	0.003019
13	13	0.003176
10	10	0.003183
11	11	0.003282
12	12	0.003092
10	10	0.003269
10	10	0.003279
28	26	0.007298
28	27	0.007096
27	25	0.007171
10	10	0.003074
7	7	0.002896
10	10	0.002889
13	13	0.002969
12	12	0.003070
13	13	0.003169
13	13	0.003277
10	7	0.006531
12	12	0.003008
10	10	0.003025
12	12	0.003879
9	9	0.003436
10	10	0.002990
8	8	0.002973
7	7	0.002854
10	10	0.003159
10	10	0.003151
10	10	0.003185
10	10	0.003217
7	7	0.003487
10	10	0.003323
10	10	0.003374
10	10	0.003287
10	10	0.003327
13	10	0.007097
12	7	0.006454
10	10	0.003201
9	9	0.003127
13	13	0.003090
9	7	0.006209
10	9	0.006806
12	12	0.003603
12	12	0.003076
11	9	0.006459
8	8	0.002987
15	15	0.003041
34	34	0.003390
11	9	0.006716
21	19	0.006884
7	6	0.006436
11	9	0.006396
8	6	0.006356
10	9	0.006859
8	7	0.006769
7	7	0.003067
13	13	0.003499
8	8	0.003107
10	10	0.003073
12	12	0.003077
12	10	0.006670
13	13	0.003162
10	10	0.003000
12	12	0.003001
10	10	0.003015
9	9	0.003015
9	9	0.003096
10	10	0.003286
10	10	0.003304
7	7	0.003978
8	8	0.003178
7	6	0.006392
7	6	0.006481
11	11	0.003185
10	10	0.002980
8	7	0.006438
10	10	0.003012
12	12	0.003060
10	10	0.003025
9	7	0.006291
9	9	0.002984
10	10	0.003257
9	8	0.006928
8	8	0.003302
6	1	0.006750
6	1	0.005995
6	1	0.006099
7	7	0.003128
5	1	0.007215
10	1	0.006017
10	10	0.003018
6	1	0.006108
7	7	0.002899
6	6	0.002994
6	6	0.002837
5	5	0.002897
5	5	0.002865
6	1	0.005835
6	1	0.005870
5	5	0.003012
6	1	0.005550
7	7	0.003132
7	7	0.003189
10	8	0.006082
9	7	0.006806
13	11	0.006300
10	8	0.006201
10	8	0.006114
13	13	0.003149
8	8	0.003066
10	10	0.003069
10	10	0.003090
10	10	0.003304
12	12	0.003123
7	1	0.005812
7	1	0.005905
7	1	0.005802
7	1	0.005740
6	5	0.006531
9	9	0.003139
10	9	0.006329
12	11	0.006278
7	1	0.005554
7	1	0.005583
7	1	0.005559
7	7	0.003026
7	6	0.006145
7	1	0.005995
7	1	0.005992
7	1	0.005899
7	1	0.005804
6	1	0.006229
12	11	0.006377
7	7	0.002913
13	12	0.006060
13	12	0.006722
10	8	0.006005
16	15	0.006673
10	10	0.003118
10	8	0.007225
8	8	0.003095
7	7	0.002998
5	5	0.002849
6	5	0.006358
6	5	0.006169
6	5	0.006137
7	7	0.002886
6	6	0.002831
6	6	0.002935
5	5	0.002865
5	5	0.003052
6	5	0.006495
6	3	0.006608
6	5	0.006153
6	5	0.006343
7	7	0.003066
6	6	0.003142
6	5	0.005914
6	6	0.002954
5	5	0.002793
6	5	0.006275
6	5	0.006428
6	5	0.006419
6	5	0.006920
6	5	0.006227
7	5	0.007130
5	5	0.002877
7	1	0.005822
7	1	0.005937
7	7	0.002920
6	6	0.002986
4	1	0.005652
6	1	0.005756
6	6	0.002974
4	4	0.002969
4	4	0.003205
10	10	0.004079
10	9	0.006603
7	1	0.005678
4	1	0.006397
4	1	0.005673
18	18	0.003125
7	6	0.006500
7	7	0.003099
6	1	0.005885
7	1	0.005828
7	1	0.006130
7	1	0.006526
7	1	0.005592
8	8	0.003018
7	7	0.003047
7	7	0.003164
7	7	0.003008
4	1	0.005981
4	1	0.005941
4	4	0.003094
4	4	0.002966
4	4	0.003059
7	1	0.006424
7	1	0.006233
7	1	0.006383
7	7	0.003879
6	6	0.003441
4	1	0.006485
6	6	0.003093
20	20	0.003151
7	5	0.005891
10	10	0.003090
10	8	0.006306
8	6	0.005886
8	8	0.002911
10	8	0.006022
8	8	0.003157
6	5	0.006478
3	3	0.002969
3	3	0.003111
3	3	0.003739
3	3	0.002821
3	3	0.003445
3	3	0.003140
3	3	0.002802
3	3	0.002891
3	3	0.002789
3	3	0.002879
3	3	0.002830
3	3	0.002751
3	3	0.002786
10	8	0.005957
11	10	0.006687
10	10	0.003204
5	5	0.002834
4	1	0.005962
4	1	0.006185
4	4	0.002969
4	4	0.002986
6	1	0.006168
6	1	0.006936
8	1	0.005526
6	5	0.005832
3	1	0.006871
3	1	0.005991
3	1	0.005627
3	1	0.005966
3	1	0.005801
3	1	0.005786
11	11	0.003195
11	11	0.003175
38	35	0.011236
16	16	0.003629
11	11	0.003642
11	11	0.003341
11	11	0.003228
11	11	0.003172
15	15	0.003058
9	9	0.003054
14	14	0.003142
15	15	0.003220
11	11	0.003121
10	10	0.002976
13	11	0.006524
11	11	0.003614
22	21	0.007482
10	10	0.003091
12	12	0.003146
12	10	0.006843
10	8	0.006348
11	8	0.006318
10	8	0.006280
10	1	0.008873
8	1	0.005668
10	8	0.006997
10	8	0.006876
10	8	0.006186
11	1	0.006211
10	8	0.006024
9	7	0.006100
13	1	0.006177
10	1	0.006175
11	1	0.006166
10	8	0.006106
11	8	0.006310
10	8	0.006195
9	7	0.006077
10	8	0.006347
10	8	0.006244
13	11	0.006979
16	14	0.006921
14	12	0.006792
12	10	0.006705
10	1	0.006358
16	14	0.006854
14	12	0.006627
11	1	0.006178
11	1	0.006945
10	8	0.006378
10	8	0.005848
10	8	0.005853
11	9	0.006651
9	1	0.006065
10	8	0.005807
9	7	0.005798
10	8	0.005839
11	8	0.006093
8	6	0.006415
11	8	0.006071
7	5	0.005779
10	8	0.005871
10	8	0.005810
10	8	0.005818
10	8	0.006332
12	10	0.006287
11	7	0.006718
11	11	0.003402
14	8	0.006284
15	13	0.006555
9	9	0.003113
10	10	0.003047
10	10	0.002999
10	8	0.005878
11	9	0.006296
10	8	0.006138
10	8	0.006201
10	8	0.006265
10	8	0.006287
10	8	0.005876
11	8	0.006499
11	8	0.006462
8	1	0.005951
11	8	0.006393
11	9	0.006727
14	12	0.006273
11	1	0.006022
11	1	0.005969
10	8	0.006379
10	8	0.005972
13	11	0.006366
11	9	0.006499
10	8	0.005835
10	8	0.005849
11	1	0.008758
9	7	0.005703
9	7	0.005762
8	6	0.005826
8	6	0.005885
7	5	0.005725
10	8	0.005933
10	8	0.006110
10	8	0.005963
12	9	0.006268
11	7	0.006167
11	7	0.006232
12	9	0.006456
10	10	0.003540
10	10	0.003228
10	8	0.006542
10	8	0.006308
10	8	0.005907
10	8	0.005855
11	1	0.005952
10	8	0.005864
10	8	0.007195
10	8	0.005897
9	7	0.006174
7	5	0.005732
10	1	0.006202
10	8	0.006010
12	12	0.003219
10	10	0.003020
10	8	0.005996
11	7	0.007025
10	8	0.005883
13	11	0.007003
10	8	0.006192
9	7	0.006210
10	8	0.006273
10	8	0.006382
10	10	0.003272
10	8	0.006754
7	1	0.007222
8	1	0.006099
10	8	0.007671
11	8	0.006666
10	8	0.006499
10	8	0.006330
39	36	0.007624
10	8	0.006787
10	8	0.006742
19	17	0.006945
22	18	0.007308
11	11	0.003385
14	11	0.006428
11	7	0.006277
10	10	0.003778
11	11	0.002978
19	17	0.006643
11	10	0.005991
10	10	0.002937
10	10	0.003078
10	10	0.003509
10	10	0.003224
10	10	0.003489
11	9	0.006055
11	9	0.006303
10	8	0.006430
11	9	0.007050
11	10	0.006122
11	10	0.006188
10	6	0.006550
8	7	0.006405
10	10	0.003034
10	10	0.002936
10	10	0.002961
10	10	0.003034
7	7	0.002998
10	10	0.003148
6	1	0.006024
6	1	0.006037
6	1	0.006983
6	1	0.005676
8	8	0.003152
6	6	0.002926
7	1	0.005629
7	1	0.005608
7	1	0.005528
7	1	0.006026
7	1	0.005622
12	12	0.003206
10	8	0.005836
10	8	0.006202
5	5	0.002813
6	5	0.006587
6	5	0.006553
6	5	0.006235
6	5	0.006225
5	5	0.002833
6	5	0.006133
5	5	0.002823
7	1	0.005620
4	1	0.005587
4	1	0.005506
4	4	0.002871
4	4	0.002840
8	8	0.003689
6	6	0.003328
6	6	0.002927
7	7	0.003563
7	1	0.006098
7	7	0.003203
10	10	0.003040
8	8	0.003713
7	1	0.006176
7	1	0.006006
4	1	0.005903
7	1	0.006282
15	15	0.003308
15	15	0.003400
11	7	0.006608
5	5	0.002838
3	3	0.002782
3	3	0.002817
3	3	0.002844
3	3	0.002820
3	3	0.002789
3	3	0.002847
3	3	0.002966
3	3	0.002928
3	3	0.002919
3	3	0.002959
3	3	0.003030
3	3	0.002840
3	3	0.002827
3	3	0.002984
3	3	0.003131
3	3	0.003743
5	5	0.003255
31	29	0.007909
31	29	0.007268
31	29	0.007441
5	5	0.003073
5	5	0.003080
3	1	0.006054
3	1	0.006283
3	1	0.006288
3	1	0.006385
3	1	0.006252
3	1	0.007816
3	1	0.006056
3	1	0.006253
10	8	0.005918
10	10	0.003107
7	7	0.003128
11	11	0.003175
8	8	0.002964
12	7	0.007294
10	8	0.006143
8	1	0.006083
10	8	0.005834
10	8	0.005903
10	8	0.005794
10	8	0.005778
11	7	0.006398
8	6	0.005845
10	8	0.006340
10	10	0.003261
12	1	0.006288
11	9	0.007266
11	10	0.006061
10	10	0.002935
5	1	0.005832
11	11	0.003498
8	8	0.003043
10	10	0.003113
5	1	0.005642
6	6	0.002932
4	4	0.003346
4	4	0.002898
4	4	0.003179
4	4	0.002989
4	4	0.002903
10	8	0.006116
11	7	0.007169
17	11	0.007339
11	9	0.006324
16	11	0.007964
13	5	0.007175
13	8	0.006590
11	7	0.006460
10	8	0.005908
18	18	0.003229
21	21	0.003152
3	3	0.002954
3	3	0.002985
3	3	0.003012
3	3	0.003178
3	3	0.003017
3	3	0.002917
3	3	0.002896
3	3	0.002929
3	3	0.002835
3	3	0.002794
3	3	0.003352
7	5	0.006739
6	6	0.003121
8	8	0.003118
8	8	0.003010
4	4	0.002959
12	8	0.006513
6	5	0.006626
6	5	0.006563
7	7	0.003090
10	10	0.003960
3	1	0.006284
3	1	0.006054
3	1	0.005916
3	1	0.006623
3	1	0.006155
3	1	0.005954
3	1	0.006445
11	11	0.003565
7	6	0.006596
10	8	0.006368
21	11	0.008897
10	8	0.006847
7	1	0.005918
10	10	0.003272
10	6	0.007292
7	6	0.006319
6	3	0.006244
7	1	0.009235
5	1	0.005620
4	4	0.003193
4	4	0.003266
4	4	0.003140
8	8	0.003117
4	4	0.003045
6	6	0.003231
6	6	0.003224
6	6	0.003020
29	29	0.004386
3	3	0.003163
3	3	0.003098
3	3	0.003578
3	3	0.002905
3	3	0.002829
3	3	0.002803
3	3	0.003011
3	3	0.002939
3	3	0.002953
3	3	0.002969
10	6	0.007337
4	4	0.003037
5	1	0.006515
3	3	0.003315
3	1	0.006699
9	9	0.003559
10	8	0.008217
17	13	0.006582
17	13	0.006509
7	1	0.005636
7	1	0.005690
4	4	0.003420
5	1	0.006574
7	7	0.003292
14	13	0.006887
5	4	0.006774
5	5	0.003248
5	5	0.003293
5	5	0.003200
5	5	0.003231
12	12	0.003281
3	1	0.005893
3	1	0.006030
3	1	0.005912
3	1	0.005898
3	1	0.005732
3	1	0.005881
3	1	0.006043
3	1	0.006576
3	1	0.006254
3	1	0.006256
3	1	0.006310
11	11	0.003362
21	21	0.003549
8	8	0.003317
7	7	0.003255
7	1	0.005943
7	1	0.006297
8	6	0.006517
8	6	0.006821
11	7	0.008222
13	13	0.003762
7	5	0.006436
10	10	0.003188
12	10	0.006769
13	13	0.003469
10	8	0.007748
10	8	0.006558
10	8	0.006587
10	1	0.006371
10	8	0.006535
8	6	0.006454
10	10	0.003420
9	7	0.006647
12	10	0.006665
11	7	0.007488
13	11	0.006792
10	8	0.007267
10	8	0.006810
10	8	0.007511
10	8	0.007611
10	8	0.006677
11	8	0.007669
10	8	0.006870
10	8	0.007655
11	9	0.008787
12	10	0.007996
12	10	0.007791
10	1	0.006338
10	1	0.006238
10	8	0.007537
10	8	0.007577
9	1	0.006530
10	8	0.007553
12	10	0.007654
10	8	0.008104
11	9	0.007665
9	7	0.007514
7	5	0.007054
10	8	0.007817
12	8	0.006661
10	8	0.006672
10	8	0.008282
10	8	0.007507
9	7	0.007852
10	8	0.007445
10	10	0.003390
10	8	0.006478
10	8	0.007626
10	10	0.003358
10	8	0.007573
10	10	0.003550
10	8	0.007483
10	10	0.003991
10	8	0.007396
10	10	0.003226
15	1	0.006016
11	9	0.008530
11	7	0.007409
12	1	0.006230
12	1	0.006198
12	10	0.008549
12	12	0.004089
12	12	0.004290
14	1	0.009796
10	10	0.003584
10	10	0.004019
10	8	0.007013
7	5	0.007078
10	8	0.007217
8	7	0.006841
8	8	0.003505
6	5	0.006823
7	1	0.006339
11	8	0.007673
10	8	0.006756
10	10	0.003474
10	10	0.003318
6	6	0.003265
6	5	0.006561
14	7	0.006632
10	10	0.003245
4	1	0.006619
4	1	0.006320
4	4	0.003642
4	4	0.003267
12	12	0.003396
40	34	0.007294
7	1	0.006350
6	6	0.003404
4	4	0.003813
4	4	0.003493
4	4	0.003219
4	4	0.003306
6	1	0.007136
5	5	0.003211
10	10	0.003308
6	6	0.003364
6	6	0.003479
3	3	0.003167
3	3	0.003118
3	3	0.003069
3	3	0.003112
3	3	0.003189
3	3	0.003187
3	3	0.003234
3	3	0.003170
3	3	0.003196
3	3	0.003854
3	3	0.003246
3	3	0.003224
3	3	0.003204
3	3	0.003188
3	3	0.003222
6	6	0.003221
6	6	0.003382
6	5	0.006399
9	6	0.006489
9	6	0.006493
4	4	0.003186
4	4	0.003203
4	4	0.003194
4	4	0.003189
4	4	0.003157
4	4	0.003249
11	11	0.003360
11	11	0.003391
3	1	0.006250
3	1	0.006421
3	1	0.006825
11	11	0.003533
12	9	0.006900
10	10	0.003396
11	11	0.003405
9	9	0.003895
11	11	0.004113
11	11	0.003793
8	8	0.003787
12	10	0.007021
10	8	0.007809
10	8	0.009188
10	8	0.009303
11	10	0.007555
14	8	0.008274
14	14	0.003873
13	13	0.003628
10	10	0.003763
10	10	0.003720
8	8	0.004149
14	13	0.008069
11	10	0.007631
11	10	0.007710
10	6	0.008371
10	9	0.008525
11	11	0.003950
8	8	0.003875
11	9	0.007602
5	5	0.004107
8	8	0.004119
12	12	0.004013
8	8	0.003778
4	4	0.003713
12	12	0.003675
7	6	0.007215
4	1	0.007228
7	7	0.003632
9	9	0.003679
9	9	0.003681
4	4	0.003665
4	4	0.003656
4	4	0.003647
23	23	0.003951
23	23	0.003962
3	3	0.003650
3	3	0.003614
3	3	0.003592
3	3	0.003410
3	3	0.003441
3	3	0.003355
8	8	0.003759
20	15	0.007825
9	9	0.003838
10	10	0.003495
9	9	0.003542
10	8	0.007940
10	8	0.006907
10	6	0.011974
8	8	0.003751
5	5	0.003618
10	8	0.007129
5	5	0.003447
6	6	0.003554
3	1	0.006382
3	1	0.006733
3	1	0.006297
3	1	0.006267
3	1	0.006252
3	1	0.006254
3	1	0.006185
3	1	0.006646
3	1	0.006671
3	1	0.006671
21	20	0.007532
11	11	0.003595
8	8	0.003857
11	11	0.003562
11	11	0.003533
11	11	0.003544
8	8	0.003614
7	7	0.003572
10	10	0.003481
13	13	0.003547
10	8	0.007164
10	8	0.006952
12	10	0.007120
11	1	0.006437
10	8	0.008053
11	9	0.007784
11	1	0.006826
10	1	0.006691
8	6	0.007974
10	8	0.008134
10	8	0.007210
10	8	0.006985
12	12	0.003811
10	8	0.008131
10	8	0.008844
12	10	0.008125
10	8	0.007071
10	8	0.006946
8	1	0.006257
12	10	0.007016
10	8	0.006933
9	7	0.006955
8	6	0.007387
10	8	0.007080
8	6	0.006877
12	8	0.007091
10	8	0.007007
10	8	0.006937
10	8	0.007946
10	8	0.007959
10	10	0.003810
12	12	0.003680
10	10	0.003636
7	1	0.006616
10	8	0.006964
10	8	0.008060
10	8	0.007855
10	8	0.006589
10	8	0.007493
12	10	0.006660
10	8	0.007614
11	7	0.007433
13	13	0.003345
10	10	0.003307
10	10	0.003453
10	10	0.003454
10	10	0.003432
12	12	0.003327
11	9	0.006601
10	8	0.006900
11	10	0.006853
10	9	0.008639
11	10	0.006740
10	10	0.003326
6	1	0.006164
8	8	0.003286
5	5	0.003164
5	5	0.003231
5	5	0.003481
5	5	0.003255
8	6	0.006516
6	5	0.006553
6	5	0.006664
4	1	0.006521
4	4	0.003521
8	7	0.006626
5	5	0.003325
5	5	0.003515
4	4	0.003151
8	7	0.007642
4	1	0.007575
4	4	0.003328
7	7	0.003324
4	4	0.003293
4	4	0.003265
10	10	0.003368
9	1	0.006141
16	16	0.003668
5	5	0.003371
3	3	0.003400
3	3	0.003217
3	3	0.003257
3	3	0.003235
3	3	0.003272
3	3	0.003207
3	3	0.003205
3	3	0.003113
3	3	0.003245
3	3	0.003123
3	3	0.003649
3	3	0.003763
3	3	0.003782
10	10	0.003820
16	16	0.003736
7	7	0.004107
9	8	0.006936
3	3	0.003249
19	19	0.003518
8	8	0.003298
6	6	0.003380
11	9	0.007181
5	5	0.003413
8	8	0.003486
7	6	0.007257
7	1	0.007816
4	4	0.003380
4	4	0.003420
11	11	0.003511
11	11	0.003525
11	9	0.007471
10	6	0.008690
9	9	0.003503
12	12	0.003591
10	10	0.003565
7	7	0.003451
5	5	0.003553
3	1	0.006318
3	1	0.007707
3	1	0.006794
3	1	0.006735
10	10	0.003569
16	15	0.008230
10	10	0.003423
35	30	0.008639
21	21	0.003541
11	11	0.003417
11	11	0.003535
21	21	0.003644
22	21	0.007477
11	11	0.003501
11	11	0.003505
11	11	0.003629
7	7	0.003448
11	11	0.003541
11	11	0.003539
11	11	0.003630
32	30	0.008001
15	15	0.004780
19	19	0.003746
26	26	0.004017
21	21	0.003888
28	24	0.008000
21	21	0.003944
11	11	0.003705
13	10	0.007515
21	20	0.008057
17	17	0.004020
10	10	0.003753
10	10	0.003721
16	15	0.007709
15	15	0.004000
11	7	0.007419
11	10	0.007546
11	10	0.007401
26	26	0.004054
19	19	0.003928
42	42	0.004364
39	34	0.008475
28	24	0.008503
16	15	0.008277
23	22	0.008525
11	10	0.007992
20	20	0.004191
19	19	0.004172
16	15	0.008362
18	18	0.004243
21	21	0.004196
11	11	0.004054
11	11	0.003986
12	12	0.004060
11	11	0.003986
11	11	0.004054
17	15	0.008309
10	10	0.003945
10	10	0.004036
10	10	0.003928
11	11	0.004046
13	13	0.004041
11	11	0.003962
11	11	0.004160
15	15	0.004280
10	10	0.004063
10	10	0.004017
10	10	0.003982
10	10	0.003993
11	11	0.004073
16	15	0.008361
10	10	0.004046
10	10	0.004059
10	10	0.005937
10	10	0.005127
10	10	0.004772
11	11	0.004495
7	7	0.005052
7	7	0.004443
7	7	0.004350
26	26	0.004929
11	11	0.004374
11	11	0.004511
11	11	0.004552
11	11	0.004489
23	23	0.004862
10	10	0.004469
11	11	0.004425
13	8	0.009663
14	14	0.004529
13	11	0.008934
13	11	0.009875
13	11	0.008859
14	14	0.004486
12	12	0.004494
10	10	0.004411
17	17	0.004770
18	17	0.009653
9	9	0.005832
8	8	0.004452
18	17	0.009211
19	19	0.004549
11	11	0.004406
13	13	0.004411
21	21	0.004676
15	14	0.009086
16	16	0.004664
23	23	0.004716
11	11	0.004457
9	9	0.004439
11	11	0.004535
16	16	0.005900
16	16	0.004685
15	15	0.005318
11	11	0.004473
11	11	0.004498
15	15	0.004627
11	11	0.004392
11	11	0.004529
10	10	0.004552
10	10	0.005065
10	10	0.005231
9	9	0.005084
10	10	0.005022
11	11	0.006466
10	10	0.005112
8	8	0.005053
10	10	0.005171
11	11	0.005062
7	7	0.005026
11	11	0.005157
11	11	0.005202
11	11	0.005289
11	11	0.005189
8	8	0.005083
8	8	0.006191
16	16	0.005469
10	9	0.010197
11	11	0.005441
11	11	0.005766
8	7	0.010179
10	10	0.005080
10	7	0.010872
9	9	0.005132
14	13	0.010346
8	8	0.006288
8	8	0.005195
8	8	0.005173
21	21	0.005558
10	10	0.005216
9	9	0.005176
7	7	0.005073
7	7	0.005086
8	8	0.005237
7	7	0.005081
7	7	0.005028
7	7	0.005005
8	8	0.005015
7	7	0.005048
9	9	0.005185
8	8	0.005079
7	7	0.005230
6	6	0.004999
7	6	0.010192
7	7	0.005345
6	6	0.004970
22	18	0.010790
28	26	0.011745
14	9	0.010930
10	8	0.010146
10	8	0.010383
10	10	0.005475
10	10	0.006084
10	8	0.010168
11	1	0.009281
10	8	0.010381
22	16	0.011222
11	10	0.011165
10	10	0.005234
10	8	0.011605
8	1	0.009143
11	1	0.009341
10	8	0.010163
12	10	0.010413
12	10	0.010633
12	10	0.010843
10	8	0.010274
10	10	0.005259
11	1	0.009171
22	10	0.012031
10	8	0.010161
14	14	0.005345
11	11	0.005456
12	12	0.005380
14	14	0.005242
10	8	0.009977
10	8	0.010211
11	9	0.011109
10	8	0.010051
9	7	0.011128
10	8	0.012429
8	1	0.010168
12	10	0.012491
12	10	0.013345
10	8	0.012389
12	10	0.012201
10	8	0.011694
10	8	0.011634
12	12	0.006475
12	12	0.006860
12	12	0.005229
12	12	0.005289
11	10	0.010736
11	10	0.010636
11	11	0.005289
11	11	0.005279
11	11	0.005210
10	10	0.005264
10	7	0.011083
10	10	0.005443
8	7	0.012469
12	12	0.006225
11	11	0.006160
10	7	0.012515
10	7	0.013407
10	10	0.006765
10	10	0.005549
11	11	0.005286
9	7	0.011287
9	7	0.012234
11	11	0.006066
11	11	0.006160
10	10	0.006199
10	10	0.006139
11	11	0.006200
8	8	0.006055
8	8	0.005468
10	10	0.005247
7	7	0.005348
7	7	0.006046
7	7	0.005862
8	8	0.006028
10	8	0.012545
7	7	0.005190
10	10	0.005095
10	8	0.010226
12	10	0.010290
9	7	0.011933
10	10	0.005235
7	7	0.004990
10	8	0.011580
12	10	0.011744
10	8	0.011561
13	13	0.005319
10	10	0.005084
15	15	0.005322
23	23	0.007124
25	25	0.007180
14	13	0.010806
15	15	0.005335
10	7	0.010969
14	12	0.010532
12	12	0.006627
12	12	0.005158
11	10	0.010363
15	15	0.005251
12	12	0.005267
14	13	0.010438
13	13	0.005324
23	23	0.005439
15	15	0.005307
14	10	0.010454
15	15	0.005305
14	14	0.005304
16	16	0.005688
14	14	0.006079
15	13	0.010500
11	10	0.010797
10	10	0.005236
10	10	0.005285
10	10	0.005465
10	10	0.006040
10	10	0.005931
10	8	0.011823
10	8	0.010420
14	14	0.006321
10	10	0.006012
10	10	0.005164
17	17	0.005353
10	10	0.005232
13	13	0.005391
10	10	0.005394
12	7	0.010195
14	10	0.010456
12	12	0.005913
12	12	0.006099
12	12	0.005417
42	38	0.011719
38	31	0.011564
42	38	0.012013
12	7	0.010471
12	7	0.010923
12	7	0.010354
10	7	0.011681
10	7	0.010807
14	7	0.010442
11	11	0.005339
16	16	0.006313
12	12	0.005848
11	11	0.005183
25	25	0.005681
10	10	0.005301
10	10	0.005310
10	10	0.005926
23	23	0.006496
11	11	0.006018
9	7	0.011113
12	12	0.005224
10	10	0.005222
12	12	0.005233
9	9	0.005483
9	9	0.005369
9	9	0.005259
10	10	0.005430
8	8	0.006004
8	8	0.005033
8	8	0.005172
8	8	0.005109
28	26	0.011638
27	27	0.005578
7	7	0.005132
7	7	0.005163
7	7	0.005130
7	7	0.005127
10	10	0.005322
10	10	0.005147
28	26	0.011686
10	10	0.005150
10	10	0.005219
16	16	0.005395
10	6	0.010154
17	16	0.010602
16	16	0.005420
12	12	0.005361
14	14	0.006406
12	12	0.005189
10	9	0.010321
14	13	0.010940
11	9	0.011902
10	6	0.014132
10	6	0.014152
14	13	0.010891
11	9	0.012958
11	7	0.012106
11	9	0.012452
11	9	0.012443
11	6	0.013525
11	9	0.010513
12	10	0.013438
11	9	0.013711
10	8	0.010939
10	8	0.012127
11	9	0.012122
10	6	0.013326
11	6	0.012645
11	9	0.011450
11	9	0.010452
14	13	0.010915
15	14	0.012415
15	14	0.012538
11	10	0.012196
25	24	0.013347
16	15	0.012690
11	9	0.013785
14	13	0.012381
10	9	0.012280
11	10	0.012123
11	10	0.013166
10	9	0.012155
10	9	0.012164
9	8	0.012104
11	10	0.012303
9	8	0.012148
7	6	0.012581
11	9	0.010270
11	10	0.012255
10	6	0.011040
10	6	0.014261
10	6	0.014012
10	6	0.012478
10	6	0.014087
10	9	0.013585
10	9	0.012035
9	8	0.011934
10	6	0.011978
8	7	0.012075
8	7	0.012090
10	6	0.010415
7	6	0.010105
7	6	0.010023
11	10	0.010513
11	10	0.010406
9	7	0.011116
11	10	0.010374
10	7	0.010735
7	7	0.004986
11	11	0.005143
10	10	0.005136
11	10	0.010372
12	12	0.005200
11	11	0.005104
9	9	0.005264
11	11	0.005225
10	10	0.005094
9	7	0.010232
10	10	0.005135
7	7	0.005088
10	7	0.010121
10	10	0.005178
7	7	0.004995
7	7	0.005052
7	7	0.006116
7	7	0.005025
6	6	0.005021
13	11	0.011454
6	1	0.010890
7	7	0.005917
6	6	0.005814
5	5	0.005496
8	8	0.005152
6	6	0.005031
10	10	0.005227
5	5	0.005060
5	5	0.006404
9	9	0.005309
6	6	0.005750
10	10	0.005175
10	8	0.010155
11	11	0.006304
10	7	0.010221
10	10	0.005194
15	15	0.005328
10	7	0.010164
7	1	0.009786
10	8	0.010377
7	6	0.011595
10	10	0.006704
7	7	0.005084
6	6	0.005105
10	9	0.010257
7	1	0.009794
6	1	0.009716
10	10	0.005137
7	6	0.010080
6	6	0.005075
7	7	0.005843
10	9	0.010423
11	8	0.010412
11	11	0.005102
10	8	0.010380
7	7	0.005059
6	5	0.010138
7	1	0.009899
7	6	0.011564
7	7	0.005008
6	6	0.004984
20	20	0.005475
12	12	0.005202
11	11	0.005118
10	10	0.006447
14	14	0.005185
13	13	0.005245
8	8	0.005095
7	7	0.005060
7	7	0.005133
7	7	0.005400
6	5	0.010193
7	7	0.004992
8	5	0.010526
6	6	0.005677
5	5	0.005495
7	7	0.006080
7	7	0.006305
6	6	0.006725
6	6	0.005965
7	7	0.006305
6	6	0.006042
5	5	0.005875
7	7	0.006000
7	7	0.005976
6	6	0.006001
6	5	0.013345
6	5	0.012243
6	6	0.006570
5	5	0.005911
5	5	0.006072
